songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
3734735,LOVE DAY,양요섭,댄스,'A Cube' For Season # Green,김이나,김건우,20120314,https://cdnimg.melon.co.kr/cm/album/images/020/93/190/2093190_500.jpg/melon/resize/282/quality/80/optimize,211,88425,"참 많이 궁금해
전부 다 궁금해
왜 잠이 안 오고 니 얼굴만 보여
나도 궁금해
이 맘이 궁금해
왜 너만 보면 웃음이 먼저 나와
친구들 모여서
니 말이 나오면
왜 내가 들떠서 더 듣고 싶은지
너만 있으면
난 딴 사람이 돼
또 뜬금없는
어색한 농담을 늘 해
사실 난 이 느낌이 이상해
구름 위가 있다면 여길까
혹시 그런걸까
너와 나 그런걸까
내 맘과 같다면
시작 돼 버린걸까
너를 많이 많이 좋아해
너를 나 사랑하게 됐나봐
똑같이 말하고 싶은데
내가 그래도 될까 좀더 기다려볼까
나도 많이 많이 좋아해
사실 난 이런 맘이 첨인데
더 기다려줄게
난 여기 있을게
우리는 이미 같은 맘인걸
내 뭐가 좋은지
난 그게 궁금해
언제부터 내가 니 맘에 살았니
나도 궁금해 yeah
니 맘이 궁금해 yeah
싫지 않은게 아니라 좋은거지
예쁜 여자들은 no
참 많고 많은데 no
넌 정말 나밖에 안 보이는건지
멋진 남자들 누구
니 곁에 많은데 어디
어떻게 니가 내게로 오는거니 Girl
사실 난 우릴 자꾸 상상해
이런 기분 어쩐지 수상해
같은 하늘 아래
같은 생각을 하고
똑같은 말 이제 해도 될 것 같은데
너를 많이 많이 좋아해
너를 나 사랑하게 됐나봐
똑같이 말하고 싶은데 
내가 그래도 될까 
좀더 기다려볼까
나도 많이 많이 좋아해
사실 난 이런 맘이 첨인데
더 기다려줄게
난 여기 있을게
우리는 이미 같은 맘인걸
누가 좋아해 더
내가 더
그런건 나 중요치 않은걸
나 손내밀면 
그 손 안 놀 자신있다면
영원히 그 손을 놓지 않을게
너를 너무 너무 좋아해
사실 난 이미 너를 사랑해
똑같이 말할 수 있는데
왜 난 떨리는건지
자꾸 망설이는지
아니 너를 너를 사랑해
이제는 내 맘 다 말해줄게
날 믿어주겠니 널 믿어볼게난
이 사랑안에서 니 사랑속에서
나란히 같이 걸어가자 둘이",503547414 101616343
33838140,소리꾼,Stray Kids (스트레이 키즈),댄스,NOEASY,방찬 (3RACHA),창빈 (3RACHA),20210823,https://cdnimg.melon.co.kr/cm2/album/images/106/88/668/10688668_20210823152416_500.jpg?8d76832d912b4262c402154b7bc79c57/melon/resize/282/quality/80/optimize,1187,48049,"Oh 소리를 지르는 내가 oh
창빈이란다 내 자리는 내가 취한다
태도는 터프하게 트랙 위를 폭주하는 기관차 ey
몰아치는 허리케인에 뒤집어진 우산
잔소리꾼의 최후 하하 꼴이 좋구나
나무꾼은 어서 돌아가시오 여긴 나무랄 데가 없네
납작해질 리 없는 콧대 목 핏대와 함께 세운 줏대
훨씬 더 웅장하게 내는 경적 소리 빵빵 빵빵
Here they come
악당 무리에 뜨거운 피가 돌아 온몸에 번져
소문난 꾼들의 모임에 쏟아지는 눈빛은
Freezing cold but I know we'll burn forever
해보라는 태도 난 여전히
할 말을 내뱉지 퉤 퉤 퉤
소리꾼
소리꾼 (퉤 퉤 퉤)
소리꾼
Man I’m not sorry, I’m dirty
우르르쾅쾅쾅쾅 천둥 (빠라바밤)
구름 타고 두둥 (빠라바밤)
바람과 함께 등장한 꾼
BANG BANG BANG BOOM
Man I’m not sorry, I’m dirty
Keep on talking, we don’t play by the rules
그래 다들 헛소리소리소리
이거저거 귀찮아서 도리도리
말이 너무 많아 자꾸 나서지 좀 말아
Why you mad? Why you sad? Why you 틱틱틱
Out of 안중
얼레리 꼴레리 멋있는 척들이 앙증
발끝조차도 따라오지 못해 여긴 내 판들
들어봐 (What’s up?)
질투가 (나나 봐)
전부 한쪽으로 치워놓고 버려
Here they come
악당 무리에 뜨거운 피가 돌아 온몸에 번져
소문난 꾼들의 모임에 쏟아지는 눈빛은
Freezing cold but I know we'll burn forever
해보라는 태도 난 여전히
할 말을 내뱉지 퉤 퉤 퉤
Hahaha
소리꾼
소리꾼 (퉤 퉤 퉤)
소리꾼
Man I’m not sorry, I’m dirty
꾼들이 왔어요 (huh)
꾼들이 왔어요 (비켜라)
날이면 날마다 오는 날이 아닌 오늘
소리꾼들이 왔어요
원래 삐딱해 소리는 일당백
맘에 안 들면 들 때까지 말대답해
Final warning 당장 back up
뱉어
센 척
Back off
할 말을 내뱉지 퉤 퉤 퉤
소리꾼
소리꾼
Man I’m not sorry, I’m dirty
우르르쾅쾅쾅쾅 천둥 (빠라바밤)
구름 타고 두둥 (빠라바밤)
바람과 함께 등장한 꾼
BANG BANG BANG BOOM
Man I’m not sorry, I’m dirty
Keep on talking, we don’t play by the rules",496795342 487828988
36411341,Burn the Bridge,LE SSERAFIM (르세라핌),댄스,UNFORGIVEN,Score (13),Megatone (13),20230501,https://cdnimg.melon.co.kr/cm2/album/images/112/34/678/11234678_20230502162327_500.jpg?YUV444-90/melon/resize/282,189,9606,"나에 대한 확신이 있다,
자신감
내가 결정했을 때 후회하지 않을 거라는 확신
闇は私を追い詰めて、答えを強要する。
諦めるか、従いなさいと
Either give up, or give in
허락한 범위 내에서만 앞으로 나아가라고
My answer? “I wish for what is forbidden to me”
나에게 주어지지 않은 선택지
내 모든 것을 걸어 그것을 택해
A closed door, a door locked shut, another door slightly ajar
I open them all
그 문 뒤에 내가 가고자 했던 길이 있으니까
私は信じてきた
その扉を開く私の隣に
私と同じ炎を持った君がいるということを
And I say to you
“Let’s go beyond together”
“私たち、共に越えていこう”
“우리, 저 너머로 같이 가자”
너에게 불꽃을 전해
同じ場所を目指す私たちという確信
I’m never going back
Burn the bridge
Burn it all
よく見て、
우리는 이 모든 것을 태워 빛이 될 거야
We don't have to be forgiven
We are unforgiven",523189015 410862014
30864993,Bad Boy,Red Velvet (레드벨벳),댄스,The Perfect Red Velvet - The 2nd Album Repackage,제이큐(JQ),문서울,20180129,https://cdnimg.melon.co.kr/cm/album/images/101/34/032/10134032_500.jpg?d5cda86a511f846d1ed113a8d69798cd/melon/resize/282/quality/80/optimize,2115,190839,"Who dat who dat who dat boy
수많은 사람 속 눈에 띈
무심한 그 표정 I like that
내 호기심을 자극하지
Oh 시크한 스타일은 덤
입은 옷은 신경 쓴 듯 안 쓴 듯
관심 없는 말투 I like that
외면해 봐도 끌려
달라 도도한 날 웃게 하잖아
알잖아 요즘 내가 Hot ah ah
날 보는 시선 너도 느껴봐
홀린 듯 날 따라와
모두 환호해 너도 곧 Ooh ooh
Oh eh oh eh oh
아닌 척해도 넌 Ooh ooh
Oh eh oh eh oh
한 번 내기를 해볼까
너무 쉽겐 오지 마
재미없잖아 거기서 Ooh ooh
Oh eh oh eh oh
밀고 당겨볼까 Ooh ooh
Oh eh oh eh oh
시작할게 Bad boy down
Whoa whoa
지금부터 Bad boy down
Whoa whoa
잠깐 이리 와봐
너에게만 할 말이 있어
가까이 좀 와 고갤 숙여 키를 낮춰봐
다른 건 신경 쓰지 마
내 목소리에 집중해
상황은 좀 달라져
주위를 맴도는 내가 궁금해
너도 알게 될 거야 뭘까
알 거야 말해
이미 늦어버렸단 걸
맞아 사실 꽤나 자신 있어 난
지는 게임 하진 않아 Ha ah ah
벌써 반쯤은 넘어왔잖아
홀린 듯 날 따라와
모두 환호해 너도 곧 Ooh ooh
Oh eh oh eh oh
아닌 척해도 넌 Ooh ooh
Oh eh oh eh oh
한 번 내기를 해볼까
너무 쉽겐 오지 마
재미없잖아 거기서 Ooh ooh
Oh eh oh eh oh
밀고 당겨볼까 Ooh ooh
Oh eh oh eh oh
시작할게 Bad boy down
혼란스런 맘이겠지
상상조차 못할 거야
헤어나려 노력해도
어떤 작은 틈도 없어
정답은 정해져 있어
자연스럽게 넌 따라와
난 널 선택해 난 널 선택했어 이미
홀린 듯 날 따라와
모두 환호해 말했지 Ooh ooh
Oh eh oh eh oh
결관 항상 같아 Ooh ooh
Oh eh oh eh oh
거봐 내가 또 이겼어
너무 쉽겐 오지 마
재미없잖아 이제 넌 Ooh ooh
Oh eh oh eh oh
벗어날 수 없어 Ooh ooh
Oh eh oh eh oh
내겐 쉽지 Bad boy down",411111859 509588891
3440448,Hot Summer,f(x),댄스,'Hot Summer' f(x) 1st Album Repackage,KENZIE,Thomas Troelsen,20110614,https://cdnimg.melon.co.kr/cm/album/images/013/06/051/1306051_500.jpg/melon/resize/282/quality/80/optimize,260,37730,"Hot Hot Hot Hot Summer  
Hot Hot Hot Hot 
Hot Hot Hot Hot Summer  
Hot Hot Hot Hot 
도저히 이렇겐 더 안되겠어  
내가 어떻게든 좀 손보겠어 
낡은 스타일밖에 모르는 널  
프로듀스 얼마나 멋져질지  
좀 알겠어 
교실에서  
사무실 책상에서  
청소 안 한 방에서  
어서 나와라 어서 
뜨거운 광선 쏟아져  
앗 따끔해  
눈부셔 살짝 찌푸린 눈  
선글래스 
얼음을 깨문 입 속 와작 얼얼해  
하늘은 파랗다 못해 투명해져 
Hot Summer Ah Hot Hot Summer  
Hot Summer Ah Hot Hot 너무 더워 
Hot Summer Ah Hot Hot  
Summer Hot Summer Ah  
Hot Hot 이게 제 맛 
Hot Hot Hot Hot Summer  
Hot Hot Hot Hot 
말리부 해변은 아니더라도  
금가루 뿌렸니 눈부셔 파도 
발 툭툭 털고 아이스크림 가게로  
가십 가득한 TV가 재미없어 
한강에서 물 파란 동해에서  
저 워터 파크에서  
재밌게 놀자 어서 
뜨거운 광선 쏟아져  
앗 따끔해  
눈부셔 살짝 찌푸린 눈  
선글래스 
얼음을 깨문 입 속 와작 얼얼해  
하늘은 파랗다 못해 투명해져 
Hot Summer Ah Hot Hot Summer  
Hot Summer Ah Hot Hot 너무 더워 
Hot Summer Ah Hot Hot  
Summer Hot Summer Ah  
Hot Hot 이게 제 맛 
땀 흘리는 외국인은 길을 알려주자  
너무 더우면 까만 긴 옷 입자 
Yeah  It Must Be Burning  
Cuz I Got You Sweating  
In This Weather 
All Them Heads Be Turning True  
Dat You Know I Got It 
뜨거운 광선 쏟아져  
앗 따끔해  
눈부셔 살짝 찌푸린 눈  
선글래스 
얼음을 깨문 입 속 와작 얼얼해  
하늘은 파랗다 못해 투명해져 
Hot Summer Ah Hot Hot Summer  
Hot Summer Ah Hot Hot 너무 더워 
Hot Summer Ah Hot Hot  
Summer Hot Summer Ah  
Hot Hot 이게 제 맛 
Hot Summer Ah Hot Hot Summer  
Hot Summer Ah Hot Hot 너무 더워 
Hot Hot Hot Hot Summer  
Hot Hot Hot Hot Summer",508457531 503547414
30700708,LIKEY,TWICE (트와이스),댄스,twicetagram,블랙아이드 필승,전군,20171030,https://cdnimg.melon.co.kr/cm/album/images/101/07/114/10107114_500.jpg?57aad6cc8a95445b574cd7d06dc6f0ca/melon/resize/282/quality/80/optimize,2000,146915,"설렌다 Me Likey Me Likey Likey
Likey Me Likey Likey Likey
두근두근두근 Heart Heart
Me Likey Me Likey Likey Likey
Me Likey Likey Likey
두근두근두근
자꾸 드러내고 싶지
자꾸만 사소한 것 하나까지 전부다
작은 화면 속에 내가
제일 예뻐 보이고파
아직은 감춰 이런 내 마음 꾹꾹
멋 부린다는 건 정말 귀찮은 거
그렇다고 절대 대충할 수가 없는걸
매일 가슴 뛰게 해
이건 네가 몰라야만 돼
그러면서 뻔뻔하게
BB크림 파파파 립스틱을 맘맘마
카메라에 담아볼까 예쁘게
이거 보면 웃어줘 그리고 꼭 눌러줘
저 밑에 앙증맞고
새빨간 Heart Heart
근데 좋아요란 말은 뻔해
내 맘 표현하기엔 부족한데
근데 좋아요 잠도 못 자도
지각하게 돼도 좋은걸
설렌다 Me Likey Me Likey Likey
Likey Me Likey Likey Likey
두근두근두근 Heart Heart
Me Likey Me Likey Likey Likey
Me Likey Likey Likey
두근두근두근 Heart Heart
숨을 훕 참아 지퍼를 올리게
다시 한번 허리를 훕
으라차차차 다 입었다 Baby
세상엔 예쁜 옷이
너무나도 많고 많아
BB크림 파파파 립스틱을 맘맘마
카메라에 담아볼까 예쁘게
이거 보면 웃어줘 그리고 꼭 눌러줘
저 밑에 앙증맞고
새빨간 Heart Heart
근데 좋아요란 말은 뻔해
내 맘 표현하기엔 부족한데
근데 좋아요 잠도 못 자도
지각하게 돼도 좋은걸
그저 바라보고 있지
아무 말도 할 수 없지
조금만 더 다가와요 내 맘 알아줘요
더 이상 감추고만 싶지 않아
오늘따라 기분이 꿀꿀해
안 그런척해 봐도 슬프냬 
아무 반응 없는 너 땜에 삐졌는데
눈치 없이 친구들이
나오라고 부르네
Oh 잠깐만 잠깐만
연락이 이제야 오는걸 Woo
하루종일 기분이 왔다 갔다
울다가도 다시 신나서 춤추네
설렌다 Me Likey Me Likey Likey
Likey Me Likey Likey Likey
두근두근두근 Heart Heart
Me Likey Me Likey Likey Likey
Me Likey Likey Likey
두근두근두근 Heart Heart",411111859 509588891
1927248,어쩌다,브라운아이드걸스,댄스,My style,김이나,용감한 형제,20080916,https://cdnimg.melon.co.kr/cm/album/images/003/97/434/397434_500.jpg/melon/resize/282/quality/80/optimize,120,33092,,442706386 100098263
31194610,Love U,청하,댄스,Blooming Blue,임수호,C-no,20180718,https://cdnimg.melon.co.kr/cm/album/images/101/86/254/10186254_500.jpg?545a7b92992f441957ae5ea8634123ad/melon/resize/282/quality/80/optimize,487,92498,"왠지 설레는 느낌
Make me feel so high
환한 미소가
I really want it
빠져들고만 싶은
너의 deep brown eyes
담아둘래 몰래
I really want it
이젠 더 이상 not afraid
내 맘 속에 넌 not a friend
다 알잖아 똑같잖아
시작이라고 말하기엔
아직은 좀 멀어 이제
다가와 더 다가와
I just wanna love U
너와 나 조금씩 끌리는 이유
Oh I don’t know it oh oh
표현이 안 되나 봐 커져가
on my mind
널 안고 싶어 love U oh oh
I just wanna wanna love U
You make me oh oh
I just wanna wanna love U
Ooh Yeah
니가 왜 좋을까 생각했어
I really want it
Oh 너도 그렇듯이 나도 그런가봐
더욱 설레게 해줘
내가 주인공인 것처럼
I really want it
엔딩이 없는 영화 같아 떨리나봐
이젠 더 이상 not afraid
내 맘 속에 넌 not a friend
다 알잖아 똑같잖아
시작이라고 말하기엔
아직은 좀 멀어 이제
다가와 더 다가와
I just wanna love U
너와 나 조금씩 끌리는 이유
Oh I don’t know it oh oh
표현이 안 되나 봐 커져가
on my mind
널 안고 싶어 love U oh oh
I just wanna wanna love U
You make me oh oh
I just wanna wanna love U
Ooh Yeah
하늘을 나는 것 같은 그런 느낌
꿈은 아닐거야
함께 있는 이 순간 이대로 always
멈췄으면 좋겠어
I just wanna love U
너와 나 조금씩 끌리는 이유
Oh I don’t know it oh oh
표현이 안 되나 봐 커져가
on my mind
널 안고 싶어 love U oh oh
I just wanna wanna love U
You make me oh oh
I just wanna wanna love U
Ooh Yeah",478102836 509588891
34997079,Celeb,싸이 (PSY),댄스,싸다9,지코 (ZICO),싸이 (PSY),20220429,https://cdnimg.melon.co.kr/cm2/album/images/109/37/474/10937474_20220428225312_500.jpg?cbc115ca0a2db2fed082e94f5862e8bd/melon/resize/282/quality/80/optimize,263,21636,"You so popular be ma formula 
May I call you a celeb?
You so popular be ma formula
May I call you a celeb?
P S Y
지진이 난 두 눈에 셔터가 터져
심장에 빨간 불 들어 On air (On &amp; on &amp; on)
살면서 온갖 일 다 겪어 봤지만
가장 큰 이슈는 Only you
호감도 100% 실시간 급상승
네 이름이 요즘 미는 유행어 (Eh oh eh oh)
첫 작은 멜로 넌 나의 페르소나
올해의 여우가 되어줘 
넌 나의 Celeb Celeb Celeb Celeb Celeb
나만 알 수 있게 사인해 줘요 (줘요) 
넌 나의 Celeb Celeb Celeb Celeb Celeb (Celeb)
우리 연애면을 장식해 줘요 (줘요) 
C E L E Brity 지나치게 Pretty 
브랜드 평판 1위 (Woo)
C E L E Brity 느낌적인 느낌 
Baby can you feel this? (Woo)
또각또각 Walking uh
또박또박 Talking uh
Look at you so funky uh
계약할래 Turnkey yeah
뭘 입어도 메도 신어도 뿌려도 센스 쩔어
넌 나의 트렌드 리더야 
좋아요 눌러 난 너의 Follower 
웬만한 연예인 뺨을 치네요 (Eh oh eh oh)
우리 오페라 넌 나의 프리마돈나 
커튼콜은 잊지 말아 줘
넌 나의 Celeb Celeb Celeb Celeb Celeb
나만 알 수 있게 사인해 줘요 (줘요) 
넌 나의 Celeb Celeb Celeb Celeb Celeb (Celeb)
우리 연애면을 장식해 줘요 (줘요) 
C E L E Brity 지나치게 Pretty 
브랜드 평판 1위 (Woo)
C E L E Brity 느낌적인 느낌 
Baby can you feel this? (Woo)
P S Y 
(Celeb Celeb) 
넌 처음부터 슈퍼스타 
음악적 뮤즈야 
막혔던 가사도 술술 나와 
네 모든 의식주가 
나한테는 빅뉴스야 
포즈 잡아 Oh my gosh!
넌 나의 Celeb Celeb Celeb Celeb Celeb
나만 알 수 있게 사인해 줘요 (줘요) 
넌 나의 Celeb Celeb Celeb Celeb Celeb (Celeb)
우리 연애면을 장식해 줘요 (줘요) 
Eh eh eh eh eh eh eh eh eh
C E L E Brity 
Eh eh eh eh eh eh eh eh eh
C E L E Brity",478102836 508751743
4840271,위아래,EXID,댄스,위아래,신사동 호랭이,범이,20140827,https://cdnimg.melon.co.kr/cm/album/images/022/77/372/2277372_500.jpg/melon/resize/282/quality/80/optimize,94,76360,"위 아래 위 위 아래
위 아래 위 위 아래
위 아래 위 위 아래 UP
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 DOWN
난 몰라 순진한 척 하는 네 동공
날 네 맘대로 들었다가는 놓고
then i feel loco oh oh 
날 미치게 만들어 
강제탑승한 roller
co coaster su such a monster
HEY BABY BOY
빙글 빙글 빙글 돌리지 말고 넌 
HEY BABY BOY
아슬 아슬하게 스치지 말고 넌
그만 좀 건드려 건드려 
애매하게 건드려 넌
위 아래 위 위 아래
자꾸 위 아래로 흔들리는 나
Why don't u know
don't u know don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know don't u know yeah ey
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 
UP UP DOWN DOWN
네 말투 네 표정들 
날 헷갈리게 하면서 넌
흘리지 또 흘리지 
흔들흔들흔들흔들
없는 척 모르는 척
들었다 놨다 하면서 넌
부리지 끼 부리지 
흔들흔들흔들흔들
HEY BABY BOY
빙글 빙글 빙글 돌리지 말고 넌 
HEY BABY BOY
아슬 아슬하게 스치지 말고 넌
그만 좀 건드려 건드려 
애매하게 건드려 넌
위 아래 위 위 아래
자꾸 위 아래로 흔들리는 나
Why don't u know 
don't u know don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know don't u know yeah ey
Just do what you wanna 
do what you wanna
약올리지 말고 내게 확신을 줘넌
쓸데없는 말은 불필요해 필요해
장난아닌 진심 날 선택의 기로에
서게하지마 날 눈물 젖게 하지마
위 아래 위 위 아래 
위 아래 위 위 아래
자꾸 위 아래로 흔들리는 나
Why don't u know 
don't u know don't u know
확실하게 내게 맘을 보여줘 
Why don't u know 
don't u know don't u know yeah ey
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래 UP
위 아래 위 위 아래 
위 아래 위 위 아래
위 아래 위 위 아래",508457531 478102836
481199,10 Minutes,이효리,댄스,Stylish...,메이비 (Maybee),김도현,20030813,https://cdnimg.melon.co.kr/cm/album/images/000/32/463/32463_500.jpg/melon/resize/282/quality/80/optimize,93,23323,"Just One 10 MINUTES 
내 것이 되는 시간 
순진한 내숭에 속아 우는 남자들 
Baby 다른 매력에 흔들리고 있잖아 
용기내봐 다가와 날 가질 
수도 있잖아 
어느 늦은 밤 혼자 들어선 곳 
춤추는 사람들 그 속에 그녀와 너 
왠지 끌리는 널 갖고 싶어져 
그녀가 자릴 비운 그 10분 안에 
지루했던 순간이 날 보는 
순간 달라졌어 
I'm telling you 
오래된 연인 그게 아니던 
중요한 사실은 
넌 내게 더 끌리는 것 
I say 너의 그녀는 지금 
거울을 보며 
붉은색 립스틱 화장을 덧칠하고 
Baby 높은 구두에 아파하고 
있을걸 
나는 달라 그녀와 날 비교하진 
말아줘 
짧은 순간이 아니라고 했잖아 
영화속에 갇힌 우리가 되는 거야 
영화속 10분 1년도 지나쳐 어때 
겁먹지는 마 너도 날 원해 
지루했던 순간이 날 보는 순간 
달라졌어 
I'm telling you 
오래된 연인 그게 아니던 
중요한 사실은 
넌 내게 더 끌리는 것 
Just one 10 MINUTES 
내 것이 되는 시간 
모든 게 끝난 후 그녀가 
오고 있어 
Baby 붉은 립스틱 
촌스럽기도 하지 
내게와봐 이제 넌 날 
안아봐도 괜찮아 
Don't tell a lie just be 
yourself 
힘들게 둘러 대지마 
널 떠나달라 말을해 have it 
your way
Bling Bling shine it's right 
to come 
사랑에 빠진 거라고 
거짓을 말할거라면 모두 없던 
걸로 해 
I say 너의 그녀는 지금 
거울을 보며 
붉은색 립스틱 화장을 덧칠하고 
Baby 높은 구두에 아파하고 
있을걸 
나는 달라 그녀와 날 비교하진 
말아줘 
Just one 10 MINUTES 
내 것이 되는 시간 
순진한 내숭에 속아 우는 남자들 
Baby 다른 매력에 흔들리고 
있잖아 
용기 내봐 다가와 날 가질 
수도 있잖아 
Just one 10 MINUTES 
Just one 10 MINUTES",442706386 440786524
82633,영원한 사랑,핑클 (Fin.K.L),댄스,White,김영아,주태영,199905,https://cdnimg.melon.co.kr/cm/album/images/000/05/291/5291_500.jpg/melon/resize/282/quality/80/optimize,63,24390,"이젠 내 사랑이 되어줘 
내 모든걸 너에게 기대고 싶어 
언제나 날 지켜줄 너라고 
변치않는 영원한 사랑을 약속해줘 
내겐 자신없는 듯 니 사랑을 
감추며 돌아서지마 불안한 네 미래도 
앞선 걱정일 뿐이야 
좀더 나은 모습의 니가 되길 
바라는 욕심은 없어 지금 네 사랑이면 
난 정말 행복해 
항상 나의곁에 있어줘 
꼭 네게만 내꿈을 맡기고 싶어 
들어봐 언제까지 내맘에 하나뿐인 
소중한 그사람 너뿐이야 
우리 함께 걸어갈 시간들이 
어쩌면 힘들지 몰라 
하지만 누구보다 너를 믿어줄 나잖아 
이젠 네게 주고픈 소망들을 
조금은 알수 있겠니 내 작은 가슴가득 
너만을 사랑해 
항상 나의곁에 있어줘 
꼭 네게만 내꿈을 맡기고 싶어 
들어봐 언제까지 내맘에 
하나뿐인 소중한 그사람 
내 두눈을 봐 이렇게 너의품에 안긴 내맘 
그 누구보다 행복해 
먼훗날 우리 눈감는 날까지 
지금처럼 네사랑 내곁에 
함께해줘",415051158 406125585
4711007,애타는 마음,울랄라세션,댄스,애타는 마음,최갑원,김도훈 (RBW),20140630,https://cdnimg.melon.co.kr/cm/album/images/022/63/452/2263452_500.jpg/melon/resize/282/quality/80/optimize,179,96228,"너에게 눈을 뗄 수 없는 이유가
뭔지 내게 말해줘
사랑일까 이런 게 사랑일까
바로 너야
이쁜 이 장미 닮은 너야 
입술이 딸기같은 거야
내 맘을 1초만에 다 뺏겨 버렸어
그래 나야
널 아껴주는 사람 나야
널 지켜주는 사람 나야
니 사랑 송두리째 다 뺏어 주겠어
어느 때보다 확실해
다른 애보다 위험해
자꾸만 눈길이 가 이상하지 나
소란해 내 심장이 
쿵 쾅 뛰는 소리 커져 가
니가 다가와 주면
사랑일까 사랑이야 
이런 게 사랑일까
어떡해 얼굴이 
금방 새빨개진 이유가
뭔지 내게 말해줘
사랑일까 사랑이야 
이런 게 사랑일까
나나나 촌스럽지만
다다다 유치하지만
애애애 애 타는 내 맘 속에 너 있어
오직 너야
수 십 번 생각해도 너야
두리번 둘러봐도 너야
내 사랑 너의 품에 다 던져 주겠어
그 누구 보다 짜릿해
너를 보면 나 아찔해
자꾸만 눈길이 와 떨려오잖아
소란해 내 심장이 
쿵 쾅 뛰는 소리 커져 가
니가 다가와 주면
사랑일까 사랑이야 
이런 게 사랑일까
어떡해 얼굴이 
금방 새빨개진 이유가
뭔지 내게 말해줘
사랑일까 사랑이야
이런 게 사랑일까
널 바라 볼 때 설레어 올 때
내 머린 하늘까지 닿을 듯이 ol'e
우연이 운명이 된 
이 순간에 말하자면
시간이 멈춘 것 같아
I'm ready for love
내 심장이 쿵 쾅 뛰는 소리 커져 가
니가 다가와 주면
사랑일까 이런 게 사랑일까
어떡해 얼굴이 금방
새빨게진 이유가
뭔지 내게 말해줘
사랑일까 사랑이야 
이런 게 사랑일까
나나나 촌스럽지만
다다다 유치하지만
애애애 애 타는 내 맘 속에 너 있어",429291289 487828988
36182838,ROAR,더보이즈 (THE BOYZ),댄스,THE BOYZ 8th MINI ALBUM [BE AWAKE],KENZIE,DEEZ,20230220,https://cdnimg.melon.co.kr/cm2/album/images/111/80/917/11180917_20230219220315_500.jpg?b56becfce5799267eef78455d6b82780/melon/resize/282/quality/80/optimize,1550,25346,"Ye shocking ROAR
Don’t call me like that
악이란 걸 누가 정해
욕망을 멈추지도 못한
영원히 용서받지 못한 존재란
금지된 것을 꿈꾸네 Woo
묶인 내 손발은 자유를 갈구했네
Like animals oh
Imma get ya
절망 없는 사랑을 꿈꿔
거침이 없던 본능 신의 분노를 샀어
잠재울 수 없는 것
원해 온 것 It’s so raw
누가 감히 아니라고 해
모두 다
내 것 되리라
타락한 천사라
불리운 이름과
낙원을 등진 채
이제야 내가 자유로워졌어
Ta ta ta ra ra ta 내 것 되리라
Keep it coming like that ROAR
Ta ta ta ra ra ta 내게 오리라
Yeah
누구도 몰랐던 거지 오직 나만 가능해
어르고 달래도 Crazy 포기를 못해
진실을 뱉은 자 무게를
다 감당할게
외로움까지 Yeah
Woo
굶주린 목마름까지 들켜 버렸네
Like animals oh
Imma get ya
선택한 길 그것만 믿어
정해진 건 없어
너를 갖기 위해선
Yeah Imma ‘bout to live life
Keeping me by your side now
거침없이 난 Yah
갈구할 거야
원하고 원하고 더
내 것 되리라
타락한 천사라
불리운 이름과
낙원을 등진 채
이제야 내가 자유로워졌어
Ta ta ta ra ra ta 내 것 되리라
Keep it coming like that ROAR
Ta ta ta ra ra ta 내게 오리라
Shocking ROAR
본능이라고 말해
다른 이유는 없는데
Just wanna feel loved 그것뿐
그 끝이 어디라 해도 Woo
Better watch out Imma gonna get
남들은 갖지 못한 것
If it’s forbidden love
그 벌로 추락해 버려 미쳐버려도
No doubt Don’t care
전부 꿈이었다 해도
뒤돌아볼 이유
없을 테니까 Oh
Bring it up Break it up Match the pair
내 것 되리라
타락한 천사라
불리운 이름과
낙원을 등진 채
이제야 내가 자유로워졌어
Ta ta ta ra ra ta 내 것 되리라
Keep it coming like that ROAR
Ta ta ta ra ra ta 내게 오리라
내게 내게 오리라",506606075 101575517
